what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314554555531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314554555531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314554555562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314554556718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314554556734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314554556734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314554556750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314554557343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314554557359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314554557359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314554557359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314554559859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314554561718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1314554567875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1314554572921
